"","Price"
"2016-12-01",6700
"2016-12-02",6770
"2016-12-05",6300
"2016-12-06",6600
"2016-12-07",6510
"2016-12-08",6590
"2016-12-09",7030
"2016-12-12",7640
"2016-12-13",8650
"2016-12-14",9000
"2016-12-15",8730
"2016-12-16",8790
"2016-12-19",9900
"2016-12-20",9270
"2016-12-21",8870
"2016-12-22",9400
"2016-12-23",9610
"2016-12-26",10700
"2016-12-27",10800
"2016-12-28",10550
"2016-12-29",10900
"2017-01-02",10300
"2017-01-03",10450
"2017-01-04",10150
"2017-01-05",10150
"2017-01-06",10850
"2017-01-09",11200
"2017-01-10",11350
"2017-01-11",11100
"2017-01-12",11100
"2017-01-13",10600
"2017-01-16",10100
"2017-01-17",10000
"2017-01-18",10200
"2017-01-19",10350
"2017-01-20",10950
"2017-01-23",10350
"2017-01-24",10800
"2017-01-25",11200
"2017-01-26",12650
"2017-01-31",12800
"2017-02-01",12850
"2017-02-02",12150
"2017-02-03",11650
"2017-02-06",11600
"2017-02-07",11700
"2017-02-08",11600
"2017-02-09",11850
"2017-02-10",11500
"2017-02-13",10950
"2017-02-14",10350
"2017-02-15",10350
"2017-02-16",11050
"2017-02-17",11250
"2017-02-20",10950
"2017-02-21",11000
"2017-02-22",11650
"2017-02-23",11050
"2017-02-24",10550
"2017-02-27",10600
"2017-02-28",10800
"2017-03-02",10400
"2017-03-03",10300
"2017-03-06",10600
"2017-03-07",10650
"2017-03-08",10700
"2017-03-09",10650
"2017-03-10",11050
"2017-03-13",11100
"2017-03-14",11150
"2017-03-15",10750
"2017-03-16",10700
"2017-03-17",10400
"2017-03-20",10400
"2017-03-21",10400
"2017-03-22",10150
"2017-03-23",9950
"2017-03-24",10250
"2017-03-27",10150
"2017-03-28",10250
"2017-03-29",10100
"2017-03-30",10000
"2017-03-31",9980
"2017-04-03",10000
"2017-04-04",9900
"2017-04-05",9980
"2017-04-06",9910
"2017-04-07",10350
"2017-04-10",10150
"2017-04-11",10200
"2017-04-12",10150
"2017-04-13",11000
"2017-04-14",11350
"2017-04-17",11650
"2017-04-18",11500
"2017-04-19",12400
"2017-04-20",13000
"2017-04-21",12900
"2017-04-24",12800
"2017-04-25",13300
"2017-04-26",13200
"2017-04-27",12800
"2017-04-28",12750
"2017-05-02",13350
"2017-05-04",13100
"2017-05-08",13100
"2017-05-10",13000
"2017-05-11",14100
"2017-05-12",13900
"2017-05-15",13900
"2017-05-16",13800
"2017-05-17",13550
"2017-05-18",14050
"2017-05-19",13550
"2017-05-22",14650
"2017-05-23",13950
