"","Price"
"2017-06-30",19050
"2017-07-03",18950
"2017-07-04",18050
"2017-07-05",17850
"2017-07-06",17950
"2017-07-07",18250
"2017-07-10",18150
"2017-07-11",18100
"2017-07-12",18600
"2017-07-13",19050
"2017-07-14",18550
"2017-07-17",18050
"2017-07-18",18250
"2017-07-19",18400
"2017-07-20",18200
"2017-07-21",18600
"2017-07-24",18650
"2017-07-25",18450
"2017-07-26",18100
"2017-07-27",18200
"2017-07-28",17850
"2017-07-31",18000
"2017-08-01",17300
"2017-08-02",17550
"2017-08-03",16950
"2017-08-04",16550
"2017-08-07",16500
"2017-08-08",16900
"2017-08-09",17050
"2017-08-10",17350
"2017-08-11",17000
"2017-08-14",17300
"2017-08-16",17700
"2017-08-17",17800
"2017-08-18",17800
"2017-08-21",17350
"2017-08-22",17250
"2017-08-23",17300
"2017-08-24",16950
"2017-08-25",17400
"2017-08-28",17050
"2017-08-29",16950
"2017-08-30",17100
"2017-08-31",17150
"2017-09-01",17500
"2017-09-04",17250
"2017-09-05",17000
"2017-09-06",17050
"2017-09-07",16800
"2017-09-08",16700
"2017-09-11",16600
"2017-09-12",16350
"2017-09-13",16700
"2017-09-14",16800
"2017-09-15",16950
"2017-09-18",17000
"2017-09-19",17000
"2017-09-20",16650
"2017-09-21",16400
"2017-09-22",16100
"2017-09-25",15350
"2017-09-26",15250
"2017-09-27",15850
"2017-09-28",15950
"2017-09-29",15750
"2017-10-10",14800
"2017-10-11",14750
"2017-10-12",14700
"2017-10-13",14550
"2017-10-16",14650
"2017-10-17",14850
"2017-10-18",15500
"2017-10-19",15900
"2017-10-20",16050
"2017-10-23",15900
"2017-10-24",16100
"2017-10-25",16150
"2017-10-26",15600
"2017-10-27",15750
"2017-10-30",15600
"2017-10-31",15450
"2017-11-01",15500
"2017-11-02",15500
"2017-11-03",15700
"2017-11-06",15600
"2017-11-07",15500
"2017-11-08",15300
"2017-11-09",14850
"2017-11-10",15700
"2017-11-13",16700
"2017-11-14",16800
"2017-11-15",16950
"2017-11-16",17400
"2017-11-17",17450
"2017-11-20",17000
"2017-11-21",17100
"2017-11-22",16450
"2017-11-23",16650
"2017-11-24",17450
"2017-11-27",17600
"2017-11-28",17250
"2017-11-29",16600
"2017-11-30",16950
"2017-12-01",16900
"2017-12-04",17050
"2017-12-05",17350
"2017-12-06",17600
"2017-12-07",17800
"2017-12-08",17500
"2017-12-11",17500
"2017-12-12",17400
"2017-12-13",18100
"2017-12-14",18100
"2017-12-15",17750
"2017-12-18",16750
"2017-12-19",16550
"2017-12-20",16350
"2017-12-21",16350
"2017-12-22",16850
"2017-12-26",16850
"2017-12-27",16950
"2017-12-28",16850
"2018-01-02",16800
"2018-01-03",16750
"2018-01-04",16350
"2018-01-05",16650
"2018-01-08",16600
"2018-01-09",16200
"2018-01-10",16500
"2018-01-11",16950
"2018-01-12",17250
"2018-01-15",17100
"2018-01-16",17050
"2018-01-17",17400
"2018-01-18",17400
"2018-01-19",17500
"2018-01-22",17400
"2018-01-23",17450
"2018-01-24",17750
"2018-01-25",17800
"2018-01-26",18000
"2018-01-29",17650
"2018-01-30",17400
"2018-01-31",17150
"2018-02-01",17000
"2018-02-02",16800
"2018-02-05",16450
"2018-02-06",16600
"2018-02-07",16600
"2018-02-08",16600
"2018-02-09",16150
"2018-02-12",16100
"2018-02-13",15300
"2018-02-14",15550
"2018-02-19",16150
"2018-02-20",16050
"2018-02-21",16150
"2018-02-22",16100
"2018-02-23",15900
"2018-02-26",16200
"2018-02-27",16400
"2018-02-28",16300
"2018-03-02",16000
"2018-03-05",15700
"2018-03-06",15450
"2018-03-07",15200
"2018-03-08",15250
"2018-03-09",15550
"2018-03-12",15550
"2018-03-13",15350
"2018-03-14",15350
"2018-03-15",15200
"2018-03-16",15200
"2018-03-19",14950
"2018-03-20",14950
"2018-03-21",14750
"2018-03-22",14600
"2018-03-23",13950
"2018-03-26",14550
"2018-03-27",14250
"2018-03-28",14350
"2018-03-29",14350
"2018-03-30",14550
"2018-04-02",14900
"2018-04-03",15050
"2018-04-04",14900
"2018-04-05",15900
"2018-04-06",15450
"2018-04-09",15150
"2018-04-10",14850
"2018-04-11",15000
"2018-04-12",15000
"2018-04-13",15000
"2018-04-16",14900
"2018-04-17",14950
"2018-04-18",15100
"2018-04-19",15450
"2018-04-20",15550
"2018-04-23",15750
"2018-04-24",15550
"2018-04-25",15350
"2018-04-26",15750
"2018-04-27",15600
"2018-04-30",15600
"2018-05-02",15650
