"","Price"
"2017-02-24",2993
"2017-02-27",3889
"2017-02-28",4329
"2017-03-02",4380
"2017-03-03",4194
"2017-03-06",3934
"2017-03-07",4189
"2017-03-08",4184
"2017-03-09",3844
"2017-03-10",3974
"2017-03-13",4720
"2017-03-14",5005
"2017-03-15",6507
"2017-03-16",6682
"2017-03-17",6707
"2017-03-20",6832
"2017-03-21",6957
"2017-03-22",6382
"2017-03-23",6382
"2017-03-24",6382
"2017-03-27",6256
"2017-03-28",6457
"2017-03-29",6707
"2017-03-30",6957
"2017-03-31",7132
"2017-04-03",7132
"2017-04-04",6557
"2017-04-05",6657
"2017-04-06",6056
"2017-04-07",6006
"2017-04-10",5781
"2017-04-11",6281
"2017-04-12",6307
"2017-04-13",6657
"2017-04-14",5981
"2017-04-17",6006
"2017-04-18",6131
"2017-04-19",6081
"2017-04-20",5806
"2017-04-21",5681
"2017-04-24",5531
"2017-04-25",5631
"2017-04-26",5731
"2017-04-27",5356
"2017-04-28",5205
"2017-05-02",5706
"2017-05-04",5806
"2017-05-08",5756
"2017-05-10",5981
"2017-05-11",5931
"2017-05-12",5856
"2017-05-15",5931
"2017-05-16",5581
"2017-05-17",5481
"2017-05-18",5356
"2017-05-19",5581
"2017-05-22",5831
"2017-05-23",5656
"2017-05-24",5781
"2017-05-25",5706
"2017-05-26",5781
"2017-05-29",5681
"2017-05-30",5481
"2017-05-31",5531
"2017-06-01",5581
"2017-06-02",5556
"2017-06-05",5456
"2017-06-07",5431
"2017-06-08",5305
"2017-06-09",5431
"2017-06-12",5356
"2017-06-13",5381
"2017-06-14",5331
"2017-06-15",5205
"2017-06-16",5280
"2017-06-19",5230
"2017-06-20",4845
"2017-06-21",4675
"2017-06-22",4605
"2017-06-23",4850
"2017-06-26",4920
"2017-06-27",4815
"2017-06-28",4655
"2017-06-29",4850
"2017-06-30",4875
"2017-07-03",4755
"2017-07-04",4655
"2017-07-05",4695
"2017-07-06",4855
"2017-07-07",4775
"2017-07-10",5305
"2017-07-11",5305
"2017-07-12",5406
"2017-07-13",5230
"2017-07-14",5055
"2017-07-17",5180
"2017-07-18",5030
"2017-07-19",5080
"2017-07-20",5431
"2017-07-21",5531
"2017-07-24",5406
"2017-07-25",5255
"2017-07-26",5180
"2017-07-27",5280
"2017-07-28",5080
"2017-07-31",4950
"2017-08-01",4930
"2017-08-02",4840
"2017-08-03",4545
"2017-08-04",4635
"2017-08-07",4620
"2017-08-08",4930
"2017-08-09",4720
"2017-08-10",4705
"2017-08-11",4545
"2017-08-14",4550
"2017-08-16",4580
"2017-08-17",4680
"2017-08-18",4685
"2017-08-21",4660
"2017-08-22",4760
"2017-08-23",4730
"2017-08-24",4555
"2017-08-25",4560
"2017-08-28",4555
"2017-08-29",4605
"2017-08-30",4595
"2017-08-31",4655
"2017-09-01",4740
"2017-09-04",4645
"2017-09-05",4840
"2017-09-06",4715
"2017-09-07",4725
"2017-09-08",4780
"2017-09-11",4805
"2017-09-12",4745
"2017-09-13",4980
"2017-09-14",5155
"2017-09-15",5230
"2017-09-18",5180
"2017-09-19",5406
"2017-09-20",5055
"2017-09-21",4805
"2017-09-22",4505
"2017-09-25",4234
"2017-09-26",4169
"2017-09-27",4234
