"","Price"
"2019-02-20",51100
"2019-02-21",49400
"2019-02-22",48200
"2019-02-25",44600
"2019-02-26",45000
"2019-02-27",46850
"2019-02-28",45300
"2019-03-04",48000
"2019-03-05",49500
"2019-03-06",49800
"2019-03-07",50000
"2019-03-08",50200
"2019-03-11",48700
"2019-03-12",51300
"2019-03-13",52400
"2019-03-14",51400
"2019-03-15",59500
"2019-03-18",64300
"2019-03-19",59300
"2019-03-20",58100
"2019-03-21",56000
"2019-03-22",55600
"2019-03-25",52500
"2019-03-26",54600
"2019-03-27",51400
"2019-03-28",51800
"2019-03-29",53100
"2019-04-01",52700
"2019-04-02",53700
"2019-04-03",54500
"2019-04-04",54700
"2019-04-05",54600
"2019-04-08",52300
"2019-04-09",51800
"2019-04-10",52100
"2019-04-11",52100
"2019-04-12",51600
"2019-04-15",49750
"2019-04-16",50600
"2019-04-17",49250
"2019-04-18",47300
"2019-04-19",47300
"2019-04-22",46500
"2019-04-23",47400
"2019-04-24",47150
"2019-04-25",48150
"2019-04-26",47750
"2019-04-29",47750
"2019-04-30",48850
"2019-05-02",48400
"2019-05-03",48600
"2019-05-07",47150
"2019-05-08",45100
"2019-05-09",42200
"2019-05-10",42950
"2019-05-13",41250
"2019-05-14",40450
"2019-05-15",41100
"2019-05-16",42700
"2019-05-17",42950
"2019-05-20",39850
"2019-05-21",39850
"2019-05-22",41000
"2019-05-23",40700
"2019-05-24",38200
"2019-05-27",38700
"2019-05-28",38600
"2019-05-29",36750
"2019-05-30",35650
"2019-05-31",36400
"2019-06-03",37150
"2019-06-04",37050
"2019-06-05",36800
"2019-06-07",36400
"2019-06-10",36550
"2019-06-11",36900
"2019-06-12",36550
"2019-06-13",36750
"2019-06-14",38700
"2019-06-17",37550
"2019-06-18",36250
"2019-06-19",36900
"2019-06-20",37100
"2019-06-21",36250
"2019-06-24",35050
"2019-06-25",33200
"2019-06-26",33150
"2019-06-27",29350
"2019-06-28",29450
"2019-07-01",30250
"2019-07-02",30550
"2019-07-03",30700
"2019-07-04",29000
"2019-07-05",29400
"2019-07-08",27950
"2019-07-09",26200
"2019-07-10",27150
"2019-07-11",28450
"2019-07-12",27850
"2019-07-15",28150
"2019-07-16",28500
"2019-07-17",28350
"2019-07-18",27000
"2019-07-19",28100
"2019-07-22",28300
"2019-07-23",27400
"2019-07-24",26450
"2019-07-25",25700
"2019-07-26",24800
"2019-07-29",23650
"2019-07-30",23550
"2019-07-31",24550
"2019-08-01",24100
"2019-08-02",22050
"2019-08-05",19750
"2019-08-06",18400
"2019-08-07",18650
"2019-08-08",19750
"2019-08-09",19950
"2019-08-12",19800
"2019-08-13",19250
"2019-08-14",19100
"2019-08-16",19200
"2019-08-19",19900
"2019-08-20",20450
"2019-08-21",20900
"2019-08-22",22150
"2019-08-23",21250
"2019-08-26",19100
"2019-08-27",18700
"2019-08-28",20800
"2019-08-29",20600
"2019-08-30",20850
"2019-09-02",21600
"2019-09-03",21150
"2019-09-04",21600
"2019-09-05",21250
"2019-09-06",21050
"2019-09-09",21150
"2019-09-10",20500
"2019-09-11",21550
"2019-09-16",21750
"2019-09-17",22350
"2019-09-18",21800
"2019-09-19",21500
"2019-09-20",21050
"2019-09-23",20350
"2019-09-24",20000
"2019-09-25",19150
"2019-09-26",19150
"2019-09-27",18450
"2019-09-30",18200
"2019-10-01",19500
"2019-10-02",18850
"2019-10-04",18700
"2019-10-07",19900
"2019-10-08",21100
"2019-10-10",24100
"2019-10-11",22750
"2019-10-14",23300
"2019-10-15",23500
"2019-10-16",23700
"2019-10-17",23100
"2019-10-18",22200
"2019-10-21",22200
"2019-10-22",22550
"2019-10-23",24150
"2019-10-24",23150
"2019-10-25",22500
"2019-10-28",22800
"2019-10-29",22950
"2019-10-30",22500
"2019-10-31",23100
"2019-11-01",24550
"2019-11-04",25850
"2019-11-05",30000
"2019-11-06",27700
"2019-11-07",27950
"2019-11-08",27300
"2019-11-11",26500
"2019-11-12",26650
"2019-11-13",25900
"2019-11-14",26550
"2019-11-15",28200
"2019-11-18",28850
"2019-11-19",27700
"2019-11-20",26850
"2019-11-21",25650
"2019-11-22",26050
"2019-11-25",26850
"2019-11-26",27000
"2019-11-27",26400
"2019-11-28",26100
"2019-11-29",25300
"2019-12-02",25650
"2019-12-03",24000
"2019-12-04",23650
"2019-12-05",22550
"2019-12-06",23800
"2019-12-09",24750
"2019-12-10",24900
"2019-12-11",25900
"2019-12-12",26150
"2019-12-13",25850
"2019-12-16",25550
"2019-12-17",25900
"2019-12-18",27150
"2019-12-19",27100
"2019-12-20",26300
"2019-12-23",26300
"2019-12-24",25350
"2019-12-26",25300
"2019-12-27",26600
"2019-12-30",27450
"2020-01-02",27850
"2020-01-03",27100
"2020-01-06",25500
"2020-01-07",25900
"2020-01-08",24050
"2020-01-09",25050
"2020-01-10",25450
"2020-01-13",25550
"2020-01-14",25600
"2020-01-15",25400
"2020-01-16",25300
"2020-01-17",26450
"2020-01-20",25600
"2020-01-21",24950
"2020-01-22",25300
"2020-01-23",25150
"2020-01-28",24300
"2020-01-29",23900
"2020-01-30",22950
"2020-01-31",21500
"2020-02-03",21950
"2020-02-04",22700
"2020-02-05",22700
"2020-02-06",23250
"2020-02-07",23400
"2020-02-10",23500
"2020-02-11",23000
"2020-02-12",22850
"2020-02-13",22450
"2020-02-14",22850
"2020-02-17",22450
"2020-02-18",21850
"2020-02-19",21400
"2020-02-20",21850
"2020-02-21",21050
"2020-02-24",19400
"2020-02-25",19900
"2020-02-26",20400
"2020-02-27",19650
"2020-02-28",18700
"2020-03-02",19250
"2020-03-03",20000
"2020-03-04",21300
"2020-03-05",21800
"2020-03-06",21250
"2020-03-09",20050
"2020-03-10",20200
"2020-03-11",19100
"2020-03-12",17500
"2020-03-13",15200
"2020-03-16",15000
"2020-03-17",15850
"2020-03-18",15150
"2020-03-19",12150
"2020-03-20",13100
"2020-03-23",12100
"2020-03-24",13900
"2020-03-25",14600
"2020-03-26",15150
"2020-03-27",16600
"2020-03-30",18100
"2020-03-31",18500
"2020-04-01",17500
"2020-04-02",18100
"2020-04-03",18000
"2020-04-06",18400
"2020-04-07",19300
"2020-04-08",19100
"2020-04-09",19200
"2020-04-10",20950
"2020-04-13",21300
"2020-04-14",21150
"2020-04-16",21900
"2020-04-17",21750
"2020-04-20",21900
"2020-04-21",20900
"2020-04-22",21000
"2020-04-23",21050
"2020-04-24",20550
"2020-04-27",20600
"2020-04-28",21000
"2020-04-29",20650
