"","Price"
"2014-12-29",1781
"2014-12-30",1777
"2015-01-02",1908
"2015-01-05",1997
"2015-01-06",2116
"2015-01-07",2272
"2015-01-08",2285
"2015-01-09",2226
"2015-01-12",2302
"2015-01-13",2395
"2015-01-14",2395
"2015-01-15",2377
"2015-01-16",2387
"2015-01-19",2395
"2015-01-20",2412
"2015-01-21",2369
"2015-01-22",2377
"2015-01-23",2331
"2015-01-26",2141
"2015-01-27",2302
"2015-01-28",2242
"2015-01-29",2335
"2015-01-30",2264
"2015-02-02",2285
"2015-02-03",2229
"2015-02-04",2234
"2015-02-05",2234
"2015-02-06",2184
"2015-02-09",2226
"2015-02-10",2149
"2015-02-11",2073
"2015-02-12",1896
"2015-02-13",1946
"2015-02-16",1946
"2015-02-17",1946
"2015-02-23",1946
"2015-02-24",1921
"2015-02-25",1946
"2015-02-26",1963
"2015-02-27",2099
"2015-03-02",2141
"2015-03-03",2154
"2015-03-04",2179
"2015-03-05",2297
"2015-03-06",2285
"2015-03-09",2327
"2015-03-10",2335
"2015-03-11",2310
"2015-03-12",2242
"2015-03-13",2344
"2015-03-16",2306
"2015-03-17",1963
"2015-03-18",2009
"2015-03-19",1976
"2015-03-20",1997
"2015-03-23",1997
"2015-03-24",1997
"2015-03-25",1976
"2015-03-26",1934
"2015-03-27",1870
"2015-03-30",1934
"2015-03-31",1946
"2015-04-01",1896
"2015-04-02",1879
"2015-04-03",1853
"2015-04-06",1874
"2015-04-07",1879
"2015-04-08",1866
"2015-04-09",1883
"2015-04-10",1879
"2015-04-13",1925
"2015-04-14",1942
"2015-04-15",2200
"2015-04-16",2200
"2015-04-17",2226
"2015-04-20",2200
"2015-04-21",2128
"2015-04-22",2090
"2015-04-23",2031
"2015-04-24",2082
"2015-04-27",2069
"2015-04-28",2014
"2015-04-29",2001
"2015-04-30",2001
"2015-05-04",1967
"2015-05-06",1942
"2015-05-07",1954
"2015-05-08",1951
"2015-05-11",2009
"2015-05-12",2048
"2015-05-13",2052
"2015-05-14",1976
"2015-05-15",2009
"2015-05-18",2031
"2015-05-19",1997
"2015-05-20",1959
"2015-05-21",1989
"2015-05-22",1971
"2015-05-26",1971
"2015-05-27",1967
"2015-05-28",2014
"2015-05-29",1959
"2015-06-01",1976
"2015-06-02",1981
"2015-06-03",1984
"2015-06-04",1963
"2015-06-05",1963
"2015-06-08",1959
"2015-06-09",1959
"2015-06-10",1963
"2015-06-11",1971
"2015-06-12",1938
"2015-06-15",1938
"2015-06-16",1913
"2015-06-17",1870
"2015-06-18",1861
"2015-06-19",1858
"2015-06-22",1883
"2015-06-23",1887
"2015-06-24",1874
"2015-06-25",1870
"2015-06-26",1938
"2015-06-29",2061
"2015-06-30",2082
"2015-07-01",2048
"2015-07-02",2044
"2015-07-03",2048
"2015-07-06",2056
"2015-07-07",2056
"2015-07-08",2031
"2015-07-09",2056
"2015-07-10",2196
"2015-07-13",2174
"2015-07-14",2158
