"","Price"
"2018-07-26",18016
"2018-07-27",17785
"2018-07-30",17138
"2018-07-31",18016
"2018-08-01",17276
"2018-08-02",16537
"2018-08-03",15983
"2018-08-06",15567
"2018-08-07",15567
"2018-08-08",16353
"2018-08-09",16491
"2018-08-10",15752
"2018-08-13",14874
"2018-08-14",14412
"2018-08-16",14181
"2018-08-17",14505
"2018-08-20",14459
"2018-08-21",14874
"2018-08-22",15152
"2018-08-23",14597
"2018-08-24",15244
"2018-08-27",16168
"2018-08-28",15798
"2018-08-29",15891
"2018-08-30",16306
"2018-08-31",16168
"2018-09-03",16122
"2018-09-04",16122
"2018-09-05",15798
"2018-09-06",15152
"2018-09-07",14874
"2018-09-10",14643
"2018-09-11",15521
"2018-09-12",15706
"2018-09-13",15521
"2018-09-14",15706
"2018-09-17",15198
"2018-09-18",19725
"2018-09-19",17969
"2018-09-20",19355
"2018-09-21",19401
"2018-09-27",19725
"2018-09-28",19032
"2018-10-01",20418
"2018-10-02",18708
"2018-10-04",18154
"2018-10-05",17369
"2018-10-08",17276
"2018-10-10",16214
"2018-10-11",15244
"2018-10-12",15891
"2018-10-15",15613
"2018-10-16",16445
"2018-10-17",17092
"2018-10-18",16815
"2018-10-19",17507
"2018-10-22",17554
"2018-10-23",15983
"2018-10-24",15383
"2018-10-25",14782
"2018-10-26",14181
"2018-10-29",12380
"2018-10-30",12749
"2018-10-31",13119
"2018-11-01",13027
"2018-11-02",13627
"2018-11-05",13258
"2018-11-06",13766
"2018-11-07",13350
"2018-11-08",13673
"2018-11-09",13258
"2018-11-12",13766
"2018-11-13",14135
"2018-11-14",13858
"2018-11-15",13489
"2018-11-16",13627
"2018-11-19",13997
"2018-11-20",13673
"2018-11-21",13766
"2018-11-22",13766
"2018-11-23",13396
"2018-11-26",13489
"2018-11-27",13673
"2018-11-28",13535
"2018-11-29",13396
"2018-11-30",13073
"2018-12-03",13165
"2018-12-04",13073
"2018-12-05",12749
"2018-12-06",11964
"2018-12-07",12010
"2018-12-10",11548
"2018-12-11",11364
"2018-12-12",11918
"2018-12-13",12057
"2018-12-14",11826
"2018-12-17",11364
"2018-12-18",11364
"2018-12-19",11502
"2018-12-20",11364
"2018-12-21",11687
"2018-12-24",11733
"2018-12-26",11733
"2018-12-27",12057
"2018-12-28",12241
"2019-01-02",12103
"2019-01-03",11918
"2019-01-04",11964
"2019-01-07",11964
"2019-01-08",11826
"2019-01-09",11872
"2019-01-10",11872
"2019-01-11",11918
"2019-01-14",12010
"2019-01-15",12010
"2019-01-16",12010
"2019-01-17",11964
"2019-01-18",12380
"2019-01-21",13350
"2019-01-22",13027
"2019-01-23",13535
"2019-01-24",13720
"2019-01-25",13627
"2019-01-28",13673
"2019-01-29",13627
"2019-01-30",13627
"2019-01-31",13627
"2019-02-01",13535
"2019-02-07",13581
"2019-02-08",13627
"2019-02-11",13904
"2019-02-12",13535
"2019-02-13",13350
"2019-02-14",13396
"2019-02-15",13997
"2019-02-18",14043
"2019-02-19",13997
"2019-02-20",13997
"2019-02-21",13766
"2019-02-22",13720
"2019-02-25",13581
"2019-02-26",13396
"2019-02-27",13581
"2019-02-28",13211
"2019-03-04",13489
"2019-03-05",13396
"2019-03-06",13951
"2019-03-07",13673
"2019-03-08",13997
"2019-03-11",13858
"2019-03-12",13951
"2019-03-13",14874
"2019-03-14",14828
"2019-03-15",14551
"2019-03-18",15244
"2019-03-19",15105
"2019-03-20",14690
"2019-03-21",14459
"2019-03-22",14459
"2019-03-25",14366
"2019-03-26",14459
"2019-03-27",14320
"2019-03-28",13627
"2019-03-29",13535
"2019-04-01",13673
"2019-04-02",13812
"2019-04-03",13951
"2019-04-04",14274
"2019-04-05",14320
"2019-04-08",14366
"2019-04-09",14320
"2019-04-10",14412
"2019-04-11",14412
"2019-04-12",14412
"2019-04-15",14505
"2019-04-16",14505
"2019-04-17",14505
"2019-04-18",14043
"2019-04-19",14320
"2019-04-22",15336
"2019-04-23",15475
"2019-04-24",15105
"2019-04-25",14459
"2019-04-26",14459
"2019-04-29",14643
"2019-04-30",14597
"2019-05-02",14874
"2019-05-03",14921
"2019-05-07",14967
"2019-05-08",14874
"2019-05-09",14228
"2019-05-10",14274
"2019-05-13",13951
"2019-05-14",13997
"2019-05-15",14089
"2019-05-16",13858
"2019-05-17",15983
"2019-05-20",15937
"2019-05-21",15752
"2019-05-22",15798
"2019-05-23",16122
"2019-05-24",15844
"2019-05-27",16029
"2019-05-28",16445
"2019-05-29",16214
"2019-05-30",15891
"2019-05-31",15937
"2019-06-03",15937
"2019-06-04",16722
"2019-06-05",16676
"2019-06-07",18200
"2019-06-10",18062
"2019-06-11",17969
"2019-06-12",16491
"2019-06-13",16075
"2019-06-14",15706
"2019-06-17",15891
"2019-06-18",15660
"2019-06-19",15706
"2019-06-20",15475
"2019-06-21",15198
"2019-06-24",15290
"2019-06-25",14551
"2019-06-26",14967
"2019-06-27",14736
"2019-06-28",14967
"2019-07-01",14967
"2019-07-02",14967
"2019-07-03",14505
"2019-07-04",13396
"2019-07-05",13766
"2019-07-08",13812
"2019-07-09",13581
"2019-07-10",13489
"2019-07-11",13904
"2019-07-12",14089
"2019-07-15",14181
"2019-07-16",13997
"2019-07-17",13442
"2019-07-18",12934
"2019-07-19",13396
"2019-07-22",13812
"2019-07-23",13581
"2019-07-24",13304
"2019-07-25",12749
"2019-07-26",12565
"2019-07-29",11964
"2019-07-30",11779
"2019-07-31",11918
"2019-08-01",11872
"2019-08-02",11872
"2019-08-05",10486
"2019-08-06",9885
"2019-08-07",10301
"2019-08-08",10717
