"","Price"
"2020-06-17",36100
"2020-06-18",33150
"2020-06-19",30700
"2020-06-22",34550
"2020-06-23",32150
"2020-06-24",31700
"2020-06-25",29700
"2020-06-26",29050
"2020-06-29",27000
"2020-06-30",27050
"2020-07-01",24700
"2020-07-02",25100
"2020-07-03",23650
"2020-07-06",23750
"2020-07-07",22450
"2020-07-08",24150
"2020-07-09",26350
"2020-07-10",26450
"2020-07-13",26800
"2020-07-14",26000
"2020-07-15",25950
"2020-07-16",26800
"2020-07-17",25250
"2020-07-20",25700
"2020-07-21",25600
"2020-07-22",25500
"2020-07-23",24900
"2020-07-24",25400
"2020-07-27",25650
"2020-07-28",27000
"2020-07-29",26700
"2020-07-30",27150
"2020-07-31",28050
"2020-08-03",29350
"2020-08-04",33400
"2020-08-05",33700
"2020-08-06",35000
"2020-08-07",39650
"2020-08-10",42500
"2020-08-11",42900
"2020-08-12",42500
"2020-08-13",41450
"2020-08-14",40750
"2020-08-18",37600
"2020-08-19",36750
"2020-08-20",38300
"2020-08-21",40300
"2020-08-24",41900
"2020-08-25",42300
"2020-08-26",41800
"2020-08-27",39000
"2020-08-28",38250
"2020-08-31",37300
"2020-09-01",37000
"2020-09-02",38600
"2020-09-03",37900
"2020-09-04",33750
"2020-09-07",32200
"2020-09-08",33750
"2020-09-09",31500
"2020-09-10",32350
"2020-09-11",32600
"2020-09-14",33200
"2020-09-15",36250
"2020-09-16",34700
"2020-09-17",32950
"2020-09-18",33250
"2020-09-21",31700
"2020-09-22",30700
"2020-09-23",29500
"2020-09-24",26900
"2020-09-25",28550
"2020-09-28",29850
"2020-09-29",29850
"2020-10-05",29850
"2020-10-06",30000
"2020-10-07",31950
"2020-10-08",32250
"2020-10-12",32200
"2020-10-13",31950
"2020-10-14",32850
"2020-10-15",32350
"2020-10-16",31050
"2020-10-19",29500
"2020-10-20",29150
"2020-10-21",29400
"2020-10-22",29550
"2020-10-23",29550
"2020-10-26",27950
"2020-10-27",28050
"2020-10-28",29850
"2020-10-29",29100
"2020-10-30",28100
"2020-11-02",28100
"2020-11-03",30400
"2020-11-04",31550
"2020-11-05",31800
"2020-11-06",31300
"2020-11-09",30600
"2020-11-10",30000
"2020-11-11",29100
"2020-11-12",29250
"2020-11-13",29250
"2020-11-16",29250
"2020-11-17",29000
"2020-11-18",28850
"2020-11-19",30250
"2020-11-20",30600
"2020-11-23",29600
"2020-11-24",29150
"2020-11-25",29150
"2020-11-26",35050
"2020-11-27",34300
"2020-11-30",34050
"2020-12-01",33700
"2020-12-02",34200
"2020-12-03",37100
"2020-12-04",37150
"2020-12-07",37250
"2020-12-08",34700
"2020-12-09",34750
"2020-12-10",45150
"2020-12-11",43450
"2020-12-14",45950
"2020-12-15",49850
"2020-12-16",45550
"2020-12-17",44450
"2020-12-18",44700
"2020-12-21",47450
"2020-12-22",49800
"2020-12-23",48800
"2020-12-24",45050
"2020-12-28",45500
"2020-12-29",49050
"2020-12-30",49350
"2021-01-04",55400
"2021-01-05",52000
"2021-01-06",53100
"2021-01-07",50900
"2021-01-08",48700
"2021-01-11",45550
"2021-01-12",42600
"2021-01-13",42500
"2021-01-14",42300
"2021-01-15",40200
"2021-01-18",39400
"2021-01-19",40450
"2021-01-20",40850
"2021-01-21",40500
"2021-01-22",39400
"2021-01-25",42300
"2021-01-26",40100
"2021-01-27",38850
"2021-01-28",37100
"2021-01-29",35600
"2021-02-01",36600
"2021-02-02",37600
"2021-02-03",41950
"2021-02-04",40000
"2021-02-05",40200
"2021-02-08",38650
"2021-02-09",38800
"2021-02-10",39000
"2021-02-15",38750
"2021-02-16",37500
"2021-02-17",37500
"2021-02-18",36050
"2021-02-19",35900
"2021-02-22",35150
"2021-02-23",33900
"2021-02-24",33550
"2021-02-25",35050
"2021-02-26",33350
"2021-03-02",33750
"2021-03-03",33850
"2021-03-04",32600
"2021-03-05",32000
"2021-03-08",31500
"2021-03-09",31150
"2021-03-10",31800
"2021-03-11",32450
"2021-03-12",33100
"2021-03-15",32650
"2021-03-16",34900
"2021-03-17",34900
"2021-03-18",35450
"2021-03-19",36500
"2021-03-22",36500
"2021-03-23",36150
"2021-03-24",36400
"2021-03-25",35900
"2021-03-26",34900
"2021-03-29",34450
"2021-03-30",34300
"2021-03-31",33200
"2021-04-01",34650
"2021-04-02",34300
"2021-04-05",33500
"2021-04-06",32600
"2021-04-07",33050
"2021-04-08",33750
"2021-04-09",34200
"2021-04-12",34700
"2021-04-13",34850
"2021-04-14",34250
"2021-04-15",33500
"2021-04-16",34000
"2021-04-19",37400
"2021-04-20",37550
"2021-04-21",36950
"2021-04-22",37500
"2021-04-23",37100
"2021-04-26",37300
"2021-04-27",39350
"2021-04-28",37200
"2021-04-29",36150
"2021-04-30",36150
"2021-05-03",34400
"2021-05-04",34400
"2021-05-06",34450
"2021-05-07",34500
"2021-05-10",34300
"2021-05-11",33250
"2021-05-12",32600
"2021-05-13",32500
"2021-05-14",32300
"2021-05-17",32600
"2021-05-18",32600
"2021-05-20",32050
"2021-05-21",32300
"2021-05-24",31600
"2021-05-25",31200
"2021-05-26",31000
"2021-05-27",32000
"2021-05-28",32450
"2021-05-31",32150
"2021-06-01",31900
"2021-06-02",31350
"2021-06-03",31500
"2021-06-04",31700
"2021-06-07",31450
"2021-06-08",31400
"2021-06-09",32000
"2021-06-10",32200
"2021-06-11",32100
"2021-06-14",31800
"2021-06-15",31200
"2021-06-16",31200
"2021-06-17",31100
"2021-06-18",30500
"2021-06-21",31200
"2021-06-22",30850
"2021-06-23",31550
"2021-06-24",31300
"2021-06-25",31300
"2021-06-28",31250
"2021-06-29",31750
"2021-06-30",32400
"2021-07-01",33500
"2021-07-02",33600
"2021-07-05",33300
"2021-07-06",32450
"2021-07-07",32650
"2021-07-08",32100
"2021-07-09",31250
"2021-07-12",31100
"2021-07-13",31000
"2021-07-14",30800
"2021-07-15",30850
"2021-07-16",31350
"2021-07-19",31700
"2021-07-20",31000
"2021-07-21",30900
"2021-07-22",30800
"2021-07-23",30650
"2021-07-26",29550
"2021-07-27",29450
"2021-07-28",28800
"2021-07-29",28800
"2021-07-30",28750
"2021-08-02",29000
"2021-08-03",28950
"2021-08-04",29650
"2021-08-05",30350
"2021-08-06",30700
"2021-08-09",30250
"2021-08-10",29650
"2021-08-11",29350
"2021-08-12",29200
"2021-08-13",28600
"2021-08-17",27200
"2021-08-18",27000
"2021-08-19",26350
"2021-08-20",24750
"2021-08-23",25600
"2021-08-24",27200
"2021-08-25",27300
"2021-08-26",26800
"2021-08-27",27450
"2021-08-30",27600
"2021-08-31",27700
"2021-09-01",29350
"2021-09-02",29100
"2021-09-03",29250
"2021-09-06",28900
"2021-09-07",28400
"2021-09-08",27650
"2021-09-09",27300
"2021-09-10",27150
"2021-09-13",26550
"2021-09-14",26600
"2021-09-15",26300
"2021-09-16",26000
"2021-09-17",27150
"2021-09-23",26200
"2021-09-24",26000
"2021-09-27",25500
"2021-09-28",24900
"2021-09-29",24200
"2021-09-30",24100
"2021-10-01",22550
"2021-10-05",21300
"2021-10-06",19900
"2021-10-07",21100
"2021-10-08",21400
"2021-10-12",20800
"2021-10-13",20900
"2021-10-14",21600
"2021-10-15",21850
"2021-10-18",21400
"2021-10-19",21550
"2021-10-20",21200
"2021-10-21",20600
"2021-10-22",20650
"2021-10-25",20300
"2021-10-26",20650
"2021-10-27",21400
"2021-10-28",20700
"2021-10-29",20000
"2021-11-01",20150
"2021-11-02",20550
"2021-11-03",21250
"2021-11-04",22000
"2021-11-05",21050
"2021-11-08",20350
"2021-11-09",20050
"2021-11-10",18750
"2021-11-11",17700
"2021-11-12",17950
"2021-11-15",18000
"2021-11-16",17700
"2021-11-17",16350
"2021-11-18",16000
"2021-11-19",16500
"2021-11-22",17150
"2021-11-23",16400
"2021-11-24",16250
"2021-11-25",15350
"2021-11-26",14750
"2021-11-29",14950
"2021-11-30",13650
"2021-12-01",14550
"2021-12-02",15300
"2021-12-03",15700
"2021-12-06",15100
"2021-12-07",16250
"2021-12-08",16350
"2021-12-09",19450
"2021-12-10",19250
"2021-12-13",18100
"2021-12-14",23500
"2021-12-15",25500
"2021-12-16",23800
"2021-12-17",22750
"2021-12-20",21250
"2021-12-21",19750
"2021-12-22",19650
"2021-12-23",19200
"2021-12-24",18600
"2021-12-27",20400
"2021-12-28",19550
"2021-12-29",20050
"2021-12-30",19450
"2022-01-03",19400
"2022-01-04",18850
"2022-01-05",17750
"2022-01-06",16850
"2022-01-07",17400
"2022-01-10",16850
"2022-01-11",16400
"2022-01-12",16450
"2022-01-13",16000
"2022-01-14",16250
"2022-01-17",15600
"2022-01-18",15450
"2022-01-19",15150
"2022-01-20",15450
"2022-01-21",15000
"2022-01-24",14750
"2022-01-25",14000
"2022-01-26",14300
"2022-01-27",13650
"2022-01-28",15000
"2022-02-03",15350
"2022-02-04",15450
"2022-02-07",15350
"2022-02-08",15200
"2022-02-09",15700
"2022-02-10",15650
"2022-02-11",14950
"2022-02-14",14050
"2022-02-15",13950
"2022-02-16",14550
"2022-02-17",14400
"2022-02-18",14450
"2022-02-21",14250
"2022-02-22",14250
"2022-02-23",14300
"2022-02-24",13850
"2022-02-25",14100
"2022-02-28",14000
"2022-03-02",14700
