"","Price"
"2020-12-07",16900
"2020-12-08",20300
"2020-12-09",18350
"2020-12-10",17700
"2020-12-11",18050
"2020-12-14",17350
"2020-12-15",22550
"2020-12-16",24300
"2020-12-17",30800
"2020-12-18",40000
"2020-12-21",51800
"2020-12-22",49700
"2020-12-23",45700
"2020-12-24",41100
"2020-12-28",40650
"2020-12-29",41000
"2020-12-30",45650
"2021-01-04",48400
"2021-01-05",48300
"2021-01-06",46300
"2021-01-07",44000
"2021-01-08",45750
"2021-01-11",43650
"2021-01-12",44850
"2021-01-13",45100
"2021-01-14",47300
"2021-01-15",44600
"2021-01-18",43100
"2021-01-19",43450
"2021-01-20",43150
"2021-01-21",45100
"2021-01-22",43700
"2021-01-25",43350
"2021-01-26",42200
"2021-01-27",39850
"2021-01-28",37100
"2021-01-29",35400
"2021-02-01",37050
"2021-02-02",37650
"2021-02-03",39300
"2021-02-04",38000
"2021-02-05",37550
"2021-02-08",36000
"2021-02-09",36350
"2021-02-10",36050
"2021-02-15",35850
"2021-02-16",35200
"2021-02-17",34450
"2021-02-18",40150
"2021-02-19",36750
"2021-02-22",35000
"2021-02-23",33000
"2021-02-24",31500
"2021-02-25",32000
"2021-02-26",31100
"2021-03-02",30800
"2021-03-03",30900
"2021-03-04",30200
"2021-03-05",29500
"2021-03-08",25450
"2021-03-09",25900
"2021-03-10",25300
"2021-03-11",25400
"2021-03-12",26500
"2021-03-15",27250
"2021-03-16",26900
"2021-03-17",26250
"2021-03-18",26950
"2021-03-19",26550
"2021-03-22",25800
"2021-03-23",25150
"2021-03-24",25050
"2021-03-25",25350
"2021-03-26",25100
"2021-03-29",25700
"2021-03-30",26000
"2021-03-31",25500
"2021-04-01",25650
"2021-04-02",26200
"2021-04-05",27900
"2021-04-06",27600
"2021-04-07",27200
"2021-04-08",26750
"2021-04-09",26850
"2021-04-12",26700
"2021-04-13",28700
"2021-04-14",29000
"2021-04-15",29050
"2021-04-16",29000
"2021-04-19",28300
"2021-04-20",28500
"2021-04-21",28000
"2021-04-22",29650
"2021-04-23",29200
"2021-04-26",32150
"2021-04-27",31650
"2021-04-28",30850
"2021-04-29",30800
"2021-04-30",29950
"2021-05-03",29000
"2021-05-04",28000
"2021-05-06",27550
"2021-05-07",27900
"2021-05-10",28650
"2021-05-11",28000
"2021-05-12",27300
"2021-05-13",26450
"2021-05-14",27450
"2021-05-17",27300
"2021-05-18",27350
"2021-05-20",27300
"2021-05-21",27050
"2021-05-24",25900
"2021-05-25",25700
"2021-05-26",25050
"2021-05-27",25800
"2021-05-28",26350
"2021-05-31",26100
"2021-06-01",26100
"2021-06-02",25550
"2021-06-03",25750
"2021-06-04",25650
"2021-06-07",25200
"2021-06-08",25350
"2021-06-09",25050
"2021-06-10",25400
"2021-06-11",25800
"2021-06-14",26600
"2021-06-15",28150
"2021-06-16",27650
"2021-06-17",27200
"2021-06-18",28100
"2021-06-21",28100
"2021-06-22",27500
"2021-06-23",28250
"2021-06-24",28150
"2021-06-25",28200
"2021-06-28",28000
"2021-06-29",28500
"2021-06-30",28400
"2021-07-01",28350
"2021-07-02",28200
"2021-07-05",29450
"2021-07-06",30000
"2021-07-07",30700
"2021-07-08",30050
"2021-07-09",30300
"2021-07-12",30050
"2021-07-13",31000
"2021-07-14",31450
"2021-07-15",31400
"2021-07-16",32100
"2021-07-19",31300
"2021-07-20",30250
"2021-07-21",30700
"2021-07-22",30700
"2021-07-23",30200
"2021-07-26",29250
"2021-07-27",30250
"2021-07-28",30700
"2021-07-29",33200
"2021-07-30",33300
"2021-08-02",33400
"2021-08-03",33150
"2021-08-04",33350
"2021-08-05",32950
"2021-08-06",34300
"2021-08-09",35000
"2021-08-10",36500
"2021-08-11",35550
"2021-08-12",36300
"2021-08-13",37400
"2021-08-17",34000
"2021-08-18",34550
"2021-08-19",29900
"2021-08-20",29100
"2021-08-23",28900
"2021-08-24",29650
"2021-08-25",29450
"2021-08-26",29100
"2021-08-27",30050
"2021-08-30",29700
"2021-08-31",30900
"2021-09-01",31100
"2021-09-02",30250
"2021-09-03",29950
"2021-09-06",31250
"2021-09-07",30700
"2021-09-08",30000
"2021-09-09",30500
"2021-09-10",29900
"2021-09-13",29300
"2021-09-14",30000
"2021-09-15",29850
"2021-09-16",29350
"2021-09-17",28800
"2021-09-23",27350
"2021-09-24",27450
"2021-09-27",28450
"2021-09-28",27600
"2021-09-29",27300
"2021-09-30",27350
"2021-10-01",26200
"2021-10-05",26250
"2021-10-06",25150
"2021-10-07",26850
"2021-10-08",28650
"2021-10-12",28850
"2021-10-13",29600
"2021-10-14",29600
"2021-10-15",29400
"2021-10-18",29300
"2021-10-19",30350
"2021-10-20",30100
"2021-10-21",29150
"2021-10-22",28800
"2021-10-25",29550
"2021-10-26",30050
"2021-10-27",29400
"2021-10-28",29050
"2021-10-29",29300
"2021-11-01",29800
"2021-11-02",29450
"2021-11-03",29200
"2021-11-04",28700
"2021-11-05",28200
"2021-11-08",28900
"2021-11-09",29150
"2021-11-10",28100
"2021-11-11",27850
"2021-11-12",28450
"2021-11-15",29100
"2021-11-16",28600
"2021-11-17",28100
"2021-11-18",28050
"2021-11-19",28300
"2021-11-22",28300
"2021-11-23",27650
"2021-11-24",27900
"2021-11-25",27700
"2021-11-26",27850
"2021-11-29",27250
"2021-11-30",26650
"2021-12-01",27150
"2021-12-02",28150
"2021-12-03",27800
"2021-12-06",27200
"2021-12-07",27150
"2021-12-08",27100
"2021-12-09",27700
"2021-12-10",28500
"2021-12-13",29900
"2021-12-14",29700
"2021-12-15",29000
"2021-12-16",28650
"2021-12-17",28550
"2021-12-20",28700
"2021-12-21",28750
"2021-12-22",29200
"2021-12-23",29150
"2021-12-24",30600
"2021-12-27",29900
"2021-12-28",29400
"2021-12-29",29850
"2021-12-30",30100
"2022-01-03",29800
"2022-01-04",29850
"2022-01-05",29700
"2022-01-06",28600
"2022-01-07",28900
"2022-01-10",27900
"2022-01-11",27900
"2022-01-12",28850
