"","Price"
"2017-04-06",2227
"2017-04-07",2244
"2017-04-10",2211
"2017-04-11",2238
"2017-04-12",2255
"2017-04-13",2216
"2017-04-14",2211
"2017-04-17",2227
"2017-04-18",2233
"2017-04-19",2233
"2017-04-20",2255
"2017-04-21",2222
"2017-04-24",2189
"2017-04-25",2222
"2017-04-26",2233
"2017-04-27",2222
"2017-04-28",2227
"2017-05-02",2238
"2017-05-04",2255
"2017-05-08",2271
"2017-05-10",2293
"2017-05-11",2238
"2017-05-12",2255
"2017-05-15",2244
"2017-05-16",2271
"2017-05-17",2260
"2017-05-18",2271
"2017-05-19",2271
"2017-05-22",2260
"2017-05-23",2205
"2017-05-24",2211
"2017-05-25",2227
"2017-05-26",2227
"2017-05-29",2227
"2017-05-30",2227
"2017-05-31",2227
"2017-06-01",2227
"2017-06-02",2227
"2017-06-05",2249
"2017-06-07",2222
"2017-06-08",2216
"2017-06-09",2216
"2017-06-12",2216
"2017-06-13",2216
"2017-06-14",2211
"2017-06-15",2205
"2017-06-16",2205
"2017-06-19",2194
"2017-06-20",2184
"2017-06-21",2233
"2017-06-22",2189
"2017-06-23",2211
"2017-06-26",2216
"2017-06-27",2227
"2017-06-28",2233
"2017-06-29",2271
"2017-06-30",2948
"2017-07-03",2489
"2017-07-04",2413
"2017-07-05",2315
"2017-07-06",2375
"2017-07-07",2353
"2017-07-10",2304
"2017-07-11",2446
"2017-07-12",2396
"2017-07-13",2457
"2017-07-14",2380
"2017-07-17",2369
"2017-07-18",2347
"2017-07-19",2320
"2017-07-20",2320
"2017-07-21",2298
"2017-07-24",2287
"2017-07-25",2287
"2017-07-26",2271
"2017-07-27",2271
"2017-07-28",2260
"2017-07-31",2271
"2017-08-01",2265
"2017-08-02",2326
"2017-08-03",2298
"2017-08-04",2298
"2017-08-07",2276
"2017-08-08",2293
"2017-08-09",2271
"2017-08-10",2265
"2017-08-11",2260
"2017-08-14",2271
"2017-08-16",2282
"2017-08-17",2276
"2017-08-18",2304
"2017-08-21",2293
"2017-08-22",2315
"2017-08-23",2293
"2017-08-24",2287
"2017-08-25",2326
"2017-08-28",2315
"2017-08-29",2298
"2017-08-30",2315
"2017-08-31",2336
"2017-09-01",2326
"2017-09-04",2287
